center_center;inner_north;inner_east;inner_south;inner_west;outer_north;outer_east;outer_south;outer_west
38.517979928700754;1414.499179150843;3552.211028832083;1242.950867720389;4123.06820210184;3061.9737494313817;3588.8011528324546;1106.1240472253917;3586.387648539875
20.627775855950325;2345.052321587462;2181.06059723972;2760.715402025635;1710.6849344853556;9690.519349453238;5585.586722398406;1212.5692926561012;1229.1751336008726
32.3431333559784;2915.7215206936626;1751.534099037905;1859.0547647711635;3054.879770958975;4774.275090942287;2338.260660714549;2545.4543344452786;1588.9712800300754
32.06589015440002;1653.2844063525235;2724.6979900492897;3279.761061088672;1051.4128401517653;3815.1098254357016;3856.939977108636;3566.5164608658806;3455.785016161464
30.210727230125617;1617.081844922063;3347.6686227009345;1760.946060599081;1147.6403426178522;2210.5595997174155;3978.3006107966166;2115.384842828612;3501.986547353168
30.78353933196321;1098.4906015088752;3476.5325857111284;1389.8471478209788;2731.393809158539;6170.615910025337;1140.5008796214393;2481.467783775632;1984.3505394304184
36.35828113536024;2131.503694907131;2998.1618075017163;2360.0864837126464;1090.4882593110208;3051.6053024939847;3549.4141350458385;2647.5688234733325;1793.7894285217776
41.37292882332755;1926.6095005095272;3263.414621956789;3155.8340095816934;2341.4951308743875;6028.02150692855;3581.5432481856747;3783.403317177417;2262.582807366819
18.702117748450128;1649.9952321937812;1981.8205801406684;1513.0216438415205;2563.3389233229345;1188.462282873017;6040.342897826471;1299.6261202563785;5065.878839720975
22.326547122409885;4618.636803390192;1416.0253050082777;1227.2720936541878;2021.2187982508567;5486.523772417208;4647.057593482418;4123.980060676944;1868.5873899657029
20.71346739289731;1710.7225704324785;1553.2682193864805;1732.088828354476;2096.56204482922;4225.405313595922;4630.300039514721;4085.6919960571295;1422.0072502862947
14.83768974609888;2099.3498003762725;2694.574442449267;3492.6444230541;2750.342510494691;4649.449481490574;1947.9681697672147;3400.6976799918;4910.296140145176
24.4554161896903;2712.7805688132767;1862.4576874390011;2862.916848298894;1705.5949405679817;4269.917173191963;1781.369716728173;3171.425880700689;4329.103922456512
14.453410851529052;2929.0075522799093;1049.8597727617478;3601.291543989881;2039.8100089876327;1774.2119221893329;4991.562815146811;2601.3315290593227;3667.108914788063
36.08267852298788;1912.5781290031412;3105.51445228527;1306.8404045560574;3713.1046533524745;4782.971355269555;1137.1272699521974;3153.741200036952;3476.768976888357
17.535734493761975;2285.5479388216067;2505.243422578033;2254.5583458235133;2212.8500331211035;2713.805246299645;1921.569583724492;2601.810153062608;3903.887231974622
11.589983184723986;2431.9087697712685;2342.167750868487;2305.212086489025;2039.2833865989687;4140.150174268881;1603.6386492841575;4239.451074513512;2105.1848194390104
24.31939480900449;1817.26751415596;2046.4821331240169;1768.3067136655304;2374.245183097243;1258.129312491448;6638.949264194865;6508.170001315625;2058.052215413599
45.6332532616176;1371.1269432489132;4703.65853642522;1211.1464680148235;1748.5378637232952;3218.266700995749;4775.121622198074;5154.380108745944;1549.8284720872848
27.817072479157105;1190.9849289941444;1488.292852006508;3309.257116398758;2498.204794039889;1440.773105852507;4706.259277154279;5908.910730728324;1890.1421795393103
12.844385648985266;2260.485578704058;2205.315599861229;1174.8634073293622;2765.4878918552104;1242.844291180881;1712.9883001708668;7061.518312402037;1585.3180178098637
14.849746940316573;1282.0823170297756;2712.1733313662817;2494.239982233304;3070.909471341433;5346.248403373118;5778.564905669573;2321.681451930346;2646.6547628281232
21.143426193760824;1780.2863554900568;2319.0290425712656;1741.2669740269782;1999.511810899927;2035.9661690455007;1522.976654504418;3199.247140990447;2896.8769318430086
33.7142725005681;2301.0073349052536;1920.1522267801668;1921.526722662556;2613.06249187287;2795.663367544269;6039.546257719279;3348.967931481441;3536.012872362789
34.86071462782816;1370.958485797718;2714.6862787446903;1718.455676481789;2678.6096729774595;2261.9979476833005;2748.2263213124006;4014.2945425608223;4659.57742119441
11.409220662192434;1204.5732603939932;4140.224631294694;1456.8954937613469;3390.328422507301;4002.5127182921374;2615.036177938382;4798.08709246481;3114.3903031300624
13.229835028341288;2159.920012002276;1184.695664483331;2637.393327777212;3495.9881280696245;1286.4015494791486;4432.534732205539;4742.027657503238;4827.603940441459
11.402964517177194;3139.2278614407246;1195.5119402058756;3090.387796220773;2164.499786424072;3803.192446354224;4027.4064404943374;2930.29799116343;2473.2414817119825
25.785129884133795;3430.814781937945;2542.02811289018;1770.8298452950849;2505.2796275900264;1114.147803215248;4813.07829810317;4493.719775200621;4210.710455089956
28.677383461041103;2297.8855342556194;2271.1605910769013;2825.2115199081845;2864.7662473366818;3123.882950870645;2608.87933509051;4065.882878237369;4215.341977740177
32.55389978807189;3128.240506986812;2859.2395707019514;2220.17568522011;1189.334373925157;1384.3612818337958;4567.764839638985;3649.992587848926;1528.8569419222442
10.24435016739903;2741.3284631806278;1203.816425511841;2927.8278995381243;1550.0502247352915;4478.384182866696;3608.792775425117;3492.228775251924;2345.715958544012
15.815570314791898;2283.800655528691;2946.5686584719947;1511.452609070078;3341.0327785057407;4727.768505889966;2708.0110153294163;2320.703919519291;3369.5233888977527
34.27826114514725;1331.2200138005958;2217.6690265561065;2437.3148478216776;3493.585438710343;1365.9821011248991;6181.592126060063;5005.044099124503;2735.3332726906683
25.351021513917217;2301.764985673188;3459.207679584922;3762.3000430826314;2455.3222037952137;1592.469458914389;3276.170986353809;3599.6192465292343;2916.973761316914
11.745220937456272;3042.20566518246;1831.9269915490404;2012.04109599806;1242.625049251353;1520.064409460158;2263.82267910528;2092.0638718053806;3631.18993763523
19.747854240486262;2875.7072137749105;1207.166622119299;2859.5557702556944;2431.068469227179;3430.8497986761595;2471.521439102341;5176.066247618755;1710.0394050523537
28.742793673657875;2364.326747131;2491.4478154454064;2916.168886310016;2224.916248580663;3152.0683249359267;3350.866058379029;2715.844605700886;2052.1581829476595
24.45869896139318;2208.605727360671;2563.7511460287715;1783.4751353160796;2741.0584590818057;4638.70184631906;6033.046428540835;3782.599443968169;1101.282326610466
42.95751615729338;3670.013234071019;3026.4555434189715;1998.909809473823;1479.4141543806777;3822.5856312182887;4042.377019670076;4064.971436211668;4245.346260675678
33.12968035971537;1997.831289080185;1728.790622743457;3109.1826940921865;3176.3932982488973;1927.007490890702;1358.987693633751;5395.181331208874;1065.912047502322
20.901706183753184;3203.1156667688592;1442.9559555612902;1506.3020504850044;2587.8522966511173;3694.585374361524;3738.038037341276;2071.8966818013773;4497.82128482261
18.7014873629798;2223.60452613608;1996.328520055208;1153.6140677556944;2073.3460108144186;4453.27466587075;2366.7324009879644;3479.32933754113;1625.447764607225
17.187531896609286;1150.7780785591265;2271.024834730622;1658.6494682449706;2063.7505649341274;4710.708657324136;2546.355448113485;5045.761961632445;3427.3930370662183
18.47381339750694;1453.3731073002582;2104.381776950371;2185.403280451089;2360.149385144005;1001.4610535717272;12747.421723750967;1252.296925405594;3761.287113200509
12.588035095321947;1771.6102116124048;1062.8070114768288;2145.571097760727;2876.46474834108;2395.1786788497266;4040.727930150376;5479.230920063271;3657.2048090272174
17.756791310617597;1164.8134084277488;1371.2474077656152;2763.883699084092;2361.8767772069014;3047.628152536005;3495.60429559527;4686.179270965884;1732.7134422633858
21.014455739148456;1793.6257848830069;2214.979483876244;1895.124588840837;2021.4492977008376;1698.6287352470254;5768.725746976963;2841.2494048399203;4047.6557367214514
14.976766058280774;1587.4689528065128;2373.071166336189;2593.761815194474;1671.9685363345852;1818.2148607461909;2871.220121428967;4065.8468150167632;4459.730568579807
54.8618245325457;3769.5216241679577;1599.2358495276733;3596.111946243291;1114.6964767805457;2982.6924335418626;3636.3237165040464;1407.7245112577352;4054.328962602246
25.160915766983727;1650.0995384758553;2164.2146047516007;2527.328593152541;2769.448449390785;5698.997856157634;3048.942541925832;1073.0134091164794;6171.364303434733
24.35261199275214;2057.971685917614;2638.959083801469;3489.409825898216;1398.8534436037007;1792.427280557616;4427.190980334035;2285.796042236141;3073.018669201609
12.319719482994866;2221.125397194174;2702.392745639549;2656.437964927824;1489.647138193463;2391.6520697801925;3031.155396869301;2187.612493710759;7323.965642429096
17.520778412572906;2770.604301936899;2037.577014893223;1473.4187705386018;3005.6517623000072;2106.4857314447536;3964.455369925415;2913.5841026565618;9136.672865920042
22.4969681767307;5110.460897563804;1853.3787505583205;2726.704903451042;1573.5572482391494;4205.173648694452;4610.295200458464;1777.9104409631911;4305.355701797365
29.7346744424534;2009.316231262036;1047.7511393224468;3327.452486296527;1905.5591707811875;1004.7118026002208;3886.639095730861;1466.761207165745;6044.057633888532
57.22394937619571;3558.899499079048;3918.2031310269313;1043.7926205910535;1480.537754649104;2267.6101061874806;3506.6275486182744;3034.044238375855;2201.5095932944123
24.931216082758432;2720.8659647908507;2089.359557349293;1509.5758237226587;2651.8034708293144;2603.8146866549355;4073.738835891005;2204.074249385785;1692.3847966277203
14.74989638185604;1456.527117887483;1795.8759923462262;1586.490529460377;2605.870525401042;3281.313957268085;3453.8186384872147;3821.7078815053615;3954.277882127643
30.917462027857045;1149.3784245160589;2395.573300188147;3872.1240849648784;1828.7657238389177;4249.225512236129;5409.289508554254;4635.384302572262;1247.7467801945588
53.87990252758862;3035.7090788421383;2951.2801603827656;3025.8304388197903;1248.9142154816177;4707.34137498004;5387.317767130906;1286.1725355094366;3278.763456925821
16.02341089812948;2302.486945773402;2248.914976098717;2040.8741074791055;2140.6001708625417;3083.7448305740386;1345.2747882734693;4511.1148737148815;4996.251265812403
31.493192323119292;2721.81955770842;2301.240443123819;2316.4066635264144;1861.5802410067208;4302.9667159337605;3875.789658280648;1446.1613670181018;3454.114357701476
29.20518566205239;2644.5482186885465;1049.9865877067557;2185.851303718365;2642.8971482416905;5015.327957243106;5133.161126818966;4127.647887991718;1538.4152152672607
36.59579642575217;4360.27448543527;1254.911696126006;3415.984231594425;1993.5310128922745;3424.361906020347;3352.397098066765;4371.998579712841;3809.291816046326
34.60630887770435;3244.8489033565315;2078.683891696138;1017.6226070324644;3221.1932554363016;5944.233119649459;3420.487797019769;3051.352308507971;2086.581643357481
31.657967693087937;1923.121352235314;1255.399452434202;3142.747310012136;2021.2975558279209;2803.0042903506264;2509.507534578669;3622.505358164635;4639.576518599115
23.03256775046893;2889.9297481299063;1668.0903787666591;1731.779991197027;1947.20593135102;1211.6679698492712;2512.098339368105;3118.0200794824227;3818.504203411731
36.56058984085272;2264.352231550558;2250.708162565572;3193.084377498609;1343.2635323295922;5883.899833275354;2073.151787696745;5183.708486076575;3153.6376003365267
17.906898499859782;4336.110806556823;1170.631240452709;1165.1553903474887;3351.066087386348;2030.8606270721148;1852.393145221016;3733.989971402642;3063.1765003086766
11.422395617543696;1437.9140755823169;1720.9021337542465;1456.8479464951265;2465.561192519968;1978.6850957607503;5140.73952207484;4213.1319526233465;3901.1727212603896
24.52939618278863;2428.0476572398;3457.990856803095;1908.061210779128;1966.2864141799216;3368.0606307178728;3896.565144459469;2760.076479203932;1793.409185679849
12.352320464968075;1266.2707507018342;2466.0170999563707;2464.60456715616;2415.3929098683493;4215.749542382482;4831.8865889481895;5407.092324376082;2118.351487476284
28.587832777583955;1278.515035440411;2438.608341883715;3934.333760562155;3246.12802549495;3303.675359354836;3768.434018405384;5398.296201960197;4048.6046342970094
21.07211561514381;1715.019338519914;1383.3921161938056;3005.903568162066;2978.1292119712143;3635.486103355042;3660.290281388715;2644.9859451901198;2958.2637634606426
51.53236155659711;3108.345920447488;1006.4881877391548;2035.0214160197;3494.8622985478937;3737.247750057179;2469.0951046248056;4534.428081558088;3378.7367600688262
17.284581927686826;3032.1784955262447;3826.6653804508856;1881.580001669704;1153.516584569986;1467.456722890678;6491.841101777567;6434.800030951266;4345.31315156669
13.561068211658194;1354.7251944404825;1931.8544170527591;2275.2828315945844;2147.3134901298663;4067.903305170948;5327.004444490604;2609.776908491167;1087.6823872091704
30.541530213184863;2566.8192980029366;2311.082625631053;2255.442762009317;3007.1791134551904;4296.362768663792;3610.4063582477006;4229.364756965911;1439.0986888199268
19.543252958966043;2831.649029014108;2837.0049150342397;2505.8417406690032;2246.006090171862;3636.827446473575;1719.4912610573256;4300.223290080419;3856.3187576721575
42.14598853492298;1883.7478365669529;3148.408622880468;2632.375510691332;1557.673419116165;4373.03838316271;1906.3141894142277;2964.4858208672003;3520.7925065334603
19.989166935932506;2624.200388342475;2749.528808196262;2689.8444438653505;1123.2650218187744;5117.370055429346;5223.868694663688;3260.5353755576134;4671.071193341555
27.50505611110504;1076.3864863127235;2099.337674184496;2857.8887163324284;2298.852910513056;1935.6574977913765;6886.9992102170445;3009.169162040544;3706.774628652206
14.924141640407692;2382.610424538874;2281.9377334717656;2067.0225642508185;1597.0355643306057;3851.052507501977;1061.651634556953;4653.371349806342;4009.390193727004
31.69402941448256;2353.3134192437333;1363.652730568709;3044.005225759058;1445.453439958611;4088.054045118301;2098.945879826445;4290.486568512102;3746.980390160496
19.34949598096416;2935.030828222605;2643.7827417596754;3009.3965338723046;1246.200393654221;2647.3742055776784;3951.605657947111;3401.9399766999004;2500.682341323517
30.63734562499562;2108.5420610701563;1916.3446213516204;2463.231137534467;1708.9205790104663;2925.3418324333925;3458.3124592192853;3128.9342851616675;3112.754397936625
31.0471642328585;1922.9869487708768;1846.6110993210411;1155.579097822893;3334.590300263348;4222.955971098165;5695.224721051253;1148.1511620740807;1891.902351821082
21.047440710783192;2105.778017075472;1789.806945666886;2066.5572878744883;2978.6702073012434;6303.399389617454;2433.2593986107763;1434.0598900313698;3392.578243871764
21.27808575420391;1942.445096144595;2882.346101344987;1154.270895016291;2431.8465985986268;4144.736891868373;3241.9101392913785;5417.761902499027;1619.810380664332
42.35154915034315;1859.661465247716;3626.16613155064;3098.330547109346;1902.496650386126;4899.099068437545;2652.794532813011;5458.670653265368;2631.8463668880786
31.739475429623752;3116.1946872074086;1779.6816339243803;1922.4969364955728;2512.8754754028605;4760.608138680611;3870.977077453071;3667.6140806173175;5278.835539630793
12.84801035130055;2366.8306118981477;2105.4053356016566;2129.604641973863;1736.2791027625865;4122.043530092704;4782.893456803515;1640.115958751972;4112.379646795616
14.582812677192756;1402.1214803959433;2165.123731589353;2959.3612351642228;3724.6694680008377;3343.383997973901;4999.00202359572;2420.3599945684205;4857.258586752649
10.07551250284268;2537.779148610414;1971.632496051172;2562.390931024892;2576.0437210499254;3651.120628333579;4105.765344496793;2924.3892602775054;8506.753605028884
15.107296189631368;1787.579822878833;2226.585879880457;2192.319654117995;1201.8627725072283;4091.107391962983;1030.9344556060382;5946.010772655779;1418.100952762962
13.759229351169507;1349.3689494656169;2173.121703858316;2148.700109606113;2128.830265820472;3502.322102552476;1477.4074556567937;5882.888679842428;4943.618018018253
12.933768288898628;1498.8461211450842;2063.8107877991342;3283.6730719400894;2545.8738165650184;3944.167081167777;3897.673374671466;4117.163475548521;4316.762691463096
16.562775143496516;1131.7151085992436;1100.5721347099245;2314.6965302808603;4454.491550586131;1748.4151142754972;1164.1559749748271;3983.084786054935;5209.406415835722
17.74225964922473;2400.3378400235893;2726.6394395540265;1697.039828406013;2276.082412628123;4587.563988014708;2706.8128435776807;2577.363895785981;1717.5036910083068
10.939875672688997;2428.7949591922406;1800.075371690149;2190.5604490519754;3148.8867853720944;3908.771657322509;2162.7449466083626;2414.461923302419;4410.461405129166
18.7244859444263;1084.5321854184272;1609.4959671326972;2619.43676120116;2271.602706020188;5189.840091476062;3841.4153377414514;5802.592656682841;1211.729677684615
19.37169730846731;1272.5692398243907;2147.2513246346152;2223.052944498976;2488.089499122161;3072.1762604304;2867.158161456164;3920.007532849632;2101.8341477854246
10.473436316264571;1230.5913084361955;3448.958222110608;2156.646256708578;2893.118616050918;3628.32115837851;2657.779694358453;3892.894365782283;1373.552871039361
20.717219713307628;2251.6089613347503;1600.0972976164553;2213.73985519082;1997.763666850463;5038.59933690752;2394.85682696435;5084.334339252373;2077.6987145176067
12.50966176305571;3008.4306326908545;3148.068376347432;2107.819783051836;1150.0595177854468;3195.164625327156;2978.3161233625315;3609.867387407015;4562.789383251585
29.33020398322076;2483.910316995341;2074.6264609835025;2428.401477641599;1806.1948545422229;4493.844039360574;3708.037667221277;3007.901262716646;2937.499605517939
30.6818051948735;2264.522169488323;4114.117923247601;1124.966530420135;3362.802696443132;2428.063429183509;3577.2073985473453;3964.946643680289;3809.842364699431
33.44968585166335;2085.03144532168;3558.683654225615;1123.3888978508353;2222.772279373522;2832.7794990024577;1774.5570280773309;4770.622898209016;4017.890858004968
10.559782072514135;2174.386190868218;3354.764703881277;2466.8428240811254;3047.5765019222526;5077.306565470844;3298.615638799597;3410.238544282047;2074.983431773855
25.40619478536392;2615.4398638154844;1898.978917658159;1015.3865164784834;2890.5127652624924;2566.734869216997;1629.7184692618966;4051.541315274675;5418.129709516085
28.899250387469923;1563.7063522285655;3160.122321208862;1366.364571833391;3056.224881304968;4317.698943127709;4389.817141255227;2656.937339940309;5005.311480851098
27.63671243174632;1586.361424413366;2819.552665359526;1783.459841207797;2188.3486739176496;1214.6237874201672;4049.110735958704;2373.6218518855185;4993.530708488297
18.480021117720675;3469.577094718653;3271.8322332314688;2796.3975085558104;1922.2864924466048;4625.7719128569215;1089.3456762698208;3634.777125622962;4188.339880926138
20.355585135982928;1140.0543166282953;2466.862780037722;1908.9059870919375;2180.088947419237;2808.2333704481016;5275.740690072115;3519.5033562463377;2436.80077396512
21.39760371925182;2342.973810452288;1220.2948942754365;1781.740608159237;2995.01761427751;5932.187060088037;1719.1528643399688;2034.0058382785944;1944.755543211651
24.22725906971209;2107.5378210081208;2089.497143094883;4645.3332231519325;1682.343439866664;1891.4178897335855;4370.470008995705;4218.928081481903;3465.758364854946
34.838943630967535;2884.0240140442133;1142.8050109634223;2213.3760436688644;3297.685419583971;1400.6036489406506;3146.0430357081063;5288.532474559998;1482.7429406212714
21.55603464204212;2286.738502998744;1479.5764464676286;2826.78685298645;1594.321067272655;1448.261370733406;3027.173809054496;4161.993507010358;4740.578277057457
17.21392147474527;3015.21247847627;1694.934114242301;2266.6545237158653;1462.6254246314977;3423.607182961092;6897.0067343464925;2797.366590435112;3891.112696617009
34.50616536312202;3168.489939952208;1426.7990245756932;3114.171752864346;3877.248924382804;2071.228522095358;1122.032969329268;5660.730961979309;4745.031502769949
21.272747515780253;3531.587165104877;2032.751004866942;1827.1318272985263;1247.2841199150575;1815.281398531356;2358.3305850987463;4336.861420976942;5723.668630349452
26.154732770353533;2088.688555948195;3009.4891268867013;2840.071281159585;2026.7442060463368;4876.114721863467;4006.850765137429;2952.1204290212254;3111.3894859906404
31.1818509056249;2603.459839876811;2716.401637493763;1309.2540826794705;2416.6278499180853;2883.484542359971;5411.606254514175;3756.5214671055337;1736.0860908494085
24.56490141698345;2007.8650573398163;2517.506370365857;2629.8022946762458;2841.9479642960696;1792.773129709716;6556.7904731492845;1919.147917003873;4836.555381212234
30.535132124540525;3393.222519766217;2756.485343378963;1439.3582690474764;2585.8985193651715;4485.184834476439;2204.7600953952187;3153.589802040818;3580.637125142042
11.050051829868876;2526.32413552011;1395.801085908157;2998.032047290576;1058.6277255681996;4441.004395218104;1227.7728604899935;2829.742126134156;4870.591801121322
24.1817662024572;1872.6867973314525;2325.0260549240284;1838.59800095876;2909.26297172315;2292.4024334796804;2039.4360454157015;3305.9492793128497;6132.458118830724
15.583333853419866;2635.5376888919573;1355.432481117597;2843.878610389684;1754.5880311744008;1924.037198449336;8628.419103302393;2347.762067069966;2114.724439546136
26.905189077096168;2255.926792053468;2950.586282049821;1788.4040824304288;1388.0177531244065;3482.252152181485;2445.295632428644;3618.802553372541;4840.692283305689
15.486501256295496;1231.4394335466332;2781.3596062454208;2545.037328388338;2523.445239948506;1098.6019994854655;3785.861681312737;5125.32145379219;3929.7114145009054
18.71988004051905;3194.376986263885;2017.641294917978;1483.331091046229;3611.209890342391;6116.711223227322;7206.154479789949;1322.3223409485047;1535.109183826159
22.69848299904122;1939.6551182350424;1194.2597371796703;2542.733758120473;2349.0284803638274;4269.714232868992;1944.598404829197;3965.2252216083534;2270.556998064846
21.159306182355607;1362.098820391535;2256.3821396256585;3183.014866925116;1129.7937736513843;2257.930066464609;1912.250634394712;4710.645107372211;3856.285317341133
40.46469831644669;3823.4718999606207;2060.1106170790936;1262.258922860933;1159.0219495158972;2682.6830981125117;1685.7892937906622;3073.166465259727;1616.5760956084098
16.534284395438128;3597.531894556216;3320.924301014877;1229.0242365306715;1360.9779375550577;2966.585405221408;4019.698026562552;2479.864650449012;4788.179281188896
22.945347489904197;1607.2049319416656;4268.014621033385;1116.0746270651534;1283.120827790212;4689.536694903276;5759.950678956179;3735.722878972069;2190.2753590757884
10.81128963458408;1216.9776688766394;1770.5417193193475;2764.455369492221;1467.7747055727168;3495.858519250995;3376.4322629686185;1437.5119647692827;5362.971823251625
27.27785991027119;3048.8063752110747;2850.1395119163267;3014.455094677829;1520.7047070518056;4046.5503883063257;3288.108825564226;2296.315109308159;3522.6591476814947
23.52581359775402;2619.717167195537;1299.9051202409237;1826.60346067052;1957.104270264271;7721.995985091138;5025.298538964744;2304.157458579679;2325.5161561047507
20.097255500986925;2527.8619719166777;1755.8788911570807;1561.5214073237132;2621.095625823273;5360.919975827556;3189.0745194932038;3339.4228436538037;5347.707025174417
20.43849378611888;1241.8810282078605;2564.872726946921;2608.805757269197;2382.788846860167;1559.1476292240186;3627.941795280604;5686.465925065184;2100.988981427653
33.963233412009714;1392.2103164569717;2768.8551878645976;1080.4775786621651;3231.51079745723;4863.647644171881;2108.2479445720896;3497.2554456247885;2048.9522606557352
17.953314067237173;2518.318213421336;2250.574951530366;2514.809035702586;2555.136422959516;3038.4555604399497;3556.963743878135;3907.737059797085;1487.8914940217533
23.474910116171078;2856.3551468490487;1508.494591085952;1074.8396922253976;3158.036980891465;1909.4328921180768;2824.466994197993;4158.705905997659;3534.082201643006
10.11314546583296;1690.9281018890006;2597.2686384590384;1782.5630680048694;2444.204884514612;3169.375143108261;7109.633715627287;5791.565787553575;1578.482633701708
30.651617161842427;2737.304359531715;1783.978733361576;2379.686701412221;1040.5206344599594;4502.709964685319;2238.7584711844183;2199.4006833158155;3059.1940482170985
22.33237625248365;2356.3955053647805;2935.6030649006134;2812.679165607223;2831.8605246777947;3642.840183317543;2520.856354338005;1538.555558797172;3569.9654607226494
18.79518711293933;3634.4950561940473;2338.644684810255;1380.2198768967323;2209.990280564164;1172.3001143591753;5930.587571298458;4542.32581610261;4910.53519628185
10.226660752168398;1812.198236897678;2689.463774588276;2328.4486600160108;2883.2010755484857;2509.6244010382347;5021.924580150852;4245.616571623331;4249.985039226545
15.996419508556112;1544.202031297647;1751.705172735862;2067.6426863468246;1989.8297626672863;1706.6693583471729;2788.3033342056133;4236.719597863176;4246.904115982719
25.075477917420123;1776.0270991062423;2665.0063897787286;1960.0523206693829;3307.842280832409;3143.301523777816;3950.352135319488;1682.7570130084196;1117.823362801047
23.902867863420795;1796.6878625364177;3689.598868461296;2082.01602849759;2926.4046873856432;2202.551968994374;3425.366281591133;2275.228613140651;4472.606097148791
24.720528333663477;2883.163341212788;1196.9077129718307;2789.3990953628727;2608.4211028949844;3015.303605432662;1294.2942176627812;6837.507821555555;4684.3943275323545
44.36430206941603;1084.8339766245433;1031.108711806946;4022.211973752766;2143.496124222622;2231.862294247451;2046.0242600708364;2953.985903038999;2745.8006577587867
12.140035449682156;1848.4191118219887;1418.0635409639342;2400.183735270549;2574.400975811992;3709.86057400821;1266.340908150226;5276.85120427881;3301.388204104688
27.14203267466417;1945.6075768485912;2272.4141279502173;2278.1314777408134;2505.457876888958;1789.7048148311628;3465.642936356186;4930.414670451239;3978.8106085429
43.11468304284822;1138.6567425699443;2408.23679238896;1379.2564181058196;3588.9144901582767;2761.434981983425;3384.3998746935827;4276.217736129134;4566.834197439031
21.952783287681825;2176.32976151941;2997.8523498350405;1948.724597237489;1660.8592542581714;1533.9657188428023;4230.94842299475;1648.4555953081956;4682.34245132867
26.12708559740158;1288.7660510161454;2734.618985752849;1131.7666366587264;2801.062104680589;4863.37279572855;2705.044591920694;3829.344925302879;1326.5447722531826
66.16990096803738;1587.047657096875;1124.148179590864;4862.8833580093615;1112.5502275217452;2725.6139866031504;1148.8963666575792;3700.365356543274;4309.6410242749935
12.703427089684972;2090.7092888851566;4237.581368276867;1076.287685824565;2377.4768448562136;1681.5550462017777;4478.1233432112085;5323.508573386296;2207.3496410790885
11.908910436824009;1925.50419259609;2425.325753031595;2476.481476151327;2890.125707541297;2517.847403213378;2883.496346831332;3434.740343876016;3038.3099173990763
41.06814729174879;1451.9013303103873;1821.0597425688172;4010.5531814093183;1821.894951020147;4068.3667148696086;3624.9994384189818;3509.957034742036;2237.097619055339
27.99752421675059;1308.2485635516553;1927.7258278744664;1838.099789790518;3222.27558130654;7334.202699556054;2305.3083592839366;3030.70381829718;2718.4391491954843
15.901755001188302;2200.5157780263726;1723.298434241377;3540.12349102709;1612.623619596027;2161.0747268684945;3663.395527215264;4640.444117986759;6568.628901187587
10.76243049070164;1528.438542790913;2536.1116329592446;1978.760057156357;2724.4997996507545;2243.6712408307885;4107.473279332306;4945.770168242222;3749.916273200493
25.919007141295467;1747.5882657105117;2697.134739909746;2838.5980029407674;3040.55210437951;3519.7035881718148;2727.052919569994;3602.392681615689;3690.613821701032
12.975020765410951;1221.5416598333898;1919.0849671987512;2261.448049829788;2886.523335105354;1025.0655153898554;3353.7475689063144;2614.163854647695;2210.094791924604
19.34147245850857;2160.310436591184;2045.483469494333;1788.9181850287232;3166.8080513372274;5449.979314519776;1963.0248988398796;3142.433973206776;5612.903781760727
33.33638329637802;2595.676661776306;1233.5178196968886;1885.083553950533;3473.7689414329657;4845.3127436790255;3244.724928250083;2017.0249968791156;6216.220185364792
24.018347867061173;3443.2538248202927;2306.046602844126;2324.525157269085;1499.6365528452986;7451.568390367916;2555.537245348163;7523.094276842039;1040.3418181244062
21.76174846565246;2023.2872744652927;3055.904538569918;1188.4672656102148;2408.1909766984168;1611.7269247036163;5464.407787555467;1623.520167262615;4933.760984784645
23.329956764385656;1014.0613607315224;1713.463096148835;3777.410506350343;1844.1886162112785;1692.4901702244524;4079.861762915338;4670.484048644789;2451.308848409284
18.251425301951095;2421.2282060879647;2355.5510507824456;1182.8845868706069;2128.013637610092;1671.4643318591643;3578.0128525572395;2231.4039445568123;8272.091724512466
13.68981203793526;1832.3712762577425;2486.6969536093247;1908.8273530075528;1489.1451296254904;1977.614657120164;3724.5374355206086;3552.6927101348165;3049.976683137096
14.294685403302836;1715.9657750632673;1773.4341518003505;3646.31750141446;1475.2916085346774;1251.716429563232;3817.8728530331855;3667.7988123651394;3867.518400612283
27.933017559763417;1398.7939091074709;3325.480237308494;2666.1395653758136;2362.257906601272;3904.636110835111;2618.0624227494;3910.457665800101;2886.19758874948
24.554660298310694;2854.311907525772;1672.4008715205464;1338.3577204165842;2235.9798553891314;1585.3123708955254;6447.568890401744;1201.798831254965;4432.080848709549
20.90023317780869;2305.7722144120635;2307.116315686451;1823.964786354226;2017.2174268838887;3819.338069555561;1723.420654164794;5464.020916287703;1405.124516721728
31.272294884111727;1949.5407580449469;1912.3522130914723;2332.290889206709;1759.8441896968156;4451.722680085821;1847.0549261162823;4389.307195968899;6410.492870632114
15.22504370289122;1986.3471306398528;1530.883374913039;2284.894754749282;2433.973069587649;2212.6256029094466;2145.73868880408;4835.188806416718;1965.654720836156
13.98051230727347;2404.380852096137;2799.7510447524537;3123.1631916480533;2266.990684098517;2830.356078591123;2602.1261254550427;3740.1396427313703;3842.257617780625
37.21151642917184;3278.8498763528946;3083.2598775710226;1052.7823794737594;2747.9561006056774;4068.49032646792;3014.169959882141;2881.897117118284;3556.603631739992
30.15847916711012;2717.092969093604;1952.9134734790175;2936.1793663185435;2355.6411361432592;2267.999797434172;7427.692620983212;1463.9607097785995;3866.849625524666
