center_center;inner_north;inner_east;inner_south;inner_west;outer_north;outer_east;outer_south;outer_west
12.335594293510106;3223.0144446300515;1579.69800647594;2715.398706506844;1487.694279287777;2716.040480877472;4447.541951673112;4938.994531134122;5615.273534423913
13.65421710143282;3065.5533979961083;1842.0102587601489;1098.081743073987;3594.233671886005;3688.745964267053;1953.6489525906927;4149.817858407675;1454.7485908667686
18.469672539030984;2987.8195493305857;1837.491869029941;1665.4807748712558;2231.9603220258364;1852.8868681756333;3255.1232526835306;4472.80887652017;5113.532282192346
19.509037167760734;2414.0129405824355;2016.9879392600217;1743.508866901293;1709.5288141585454;1589.0355003932868;5637.764419855269;1852.120081658327;2727.3115987889296
23.48111857414667;1414.5237756914323;3062.8183766917327;1319.8228299756895;2906.4015825984825;1927.2953601646375;2979.0718177743483;3343.470594180817;3527.0973407330243
38.73823706687824;3003.08004103145;2313.3217515846686;1253.7441446545054;2007.714352230373;2181.959480564948;3074.1111891286077;3012.792074492552;2773.5149453488266
11.025164409217462;2463.593422482497;1796.351447147308;4070.354609228869;2387.4015484778342;5238.653447678195;2846.738619209963;1886.692177849348;5683.466634920955
25.258364692934585;2818.755458701259;2119.1221207628114;1654.3868042392655;1109.3557488510835;2561.184592353533;1810.8138118586544;6055.547924594611;3166.763811870045
28.846959637523835;2927.4575781424464;1305.3265757671445;2836.2694280287064;2207.579005850104;4645.306199874516;3855.0362382247367;3352.190589632449;4273.615788810573
12.800041468838923;1423.0869607051704;1752.9034623119496;2245.5493997853464;1679.0152661242455;4024.8112128416906;1149.7505325686188;4390.499661275197;4798.3431927685615
23.204385940581485;5557.530610699699;1164.07415763585;1230.0364261515756;3076.903285692721;1592.967371665011;7298.998130242064;1406.5186538902915;4609.927315597397
16.501886116061755;3260.221095530748;1428.2362369283833;3258.721966325799;1204.524276407852;3612.8308166211623;4830.701033212336;1573.0861564114812;3535.198686832358
33.1932133376472;2039.6840267924576;2175.081708022242;3491.3258010712293;1895.1375396471235;2357.889222706657;3162.6526889573806;3571.4029126779974;3942.2703568414936
51.29050721027736;1272.3439405293025;2148.387607689732;3896.5330221921618;2705.565240098458;3176.881213798335;3356.5379767515783;4515.832165780115;1501.357445817031
18.605458737931148;2846.2435746526826;2318.5864360533697;1765.8917820349964;2326.408223359039;1307.3205991662408;3146.1309700843613;3401.9967089012766;3285.62393690949
14.2364429655923;2064.0026614195403;2719.0714462394217;1714.1161259502578;2618.735300337662;1895.7016275266517;1463.6270273034838;3845.5438669910577;4883.552195684367
11.310167566192137;1885.7009061791969;1430.159021979013;2536.748602102776;2166.702241024577;4320.993865570737;5129.865136787027;5386.326588253798;1626.1152028039749
12.187132938552804;2568.5254373046514;2860.331051221556;2516.585079916372;1122.4743632927375;4383.42208195819;1406.163443623887;5185.161305291615;3722.85007315336
26.62635727897332;1563.4364723692595;2846.6025328520527;1214.3767846604935;2863.514616757677;3660.4723966827487;5370.773816286083;1966.8189812183632;2948.0200990872254
21.924606332677342;1418.5666249778033;3257.79893040062;1143.359811875865;2577.3468898118786;3825.892402695432;3579.179146835898;1735.7339109329564;2461.863461099363
30.771925023141904;3000.43260507944;2235.513151568365;2119.271659325959;2188.265507914205;5692.983236592431;4864.982704143968;3968.991294106724;1566.1922889580364
13.042923897343313;1877.0408899996175;2034.3783277692;1893.0878379650824;2043.6876295507443;1951.5051896898829;3455.882883917536;1018.1628177951164;3229.516004980839
21.970609272185776;1715.1279354493468;1923.7789382386632;2932.67859808837;2195.9069676728486;4549.588626441489;4964.092027853465;2620.3882750551315;3586.1214997576944
25.73469575682019;1759.2726748529203;2280.7783266058213;2657.9287729180387;1793.8563584958847;5998.762867909718;1240.9406072740271;3333.1595499065224;3111.2332076606667
10.07928688471811;2696.83003674886;3001.9364636345126;2619.0494614719923;1875.5357798794437;1158.468573792208;5789.3180045841855;3226.530807645322;4355.708905803676
13.741310124491608;2712.5247739836177;2099.9809658290424;1865.2722773975636;2799.7076400260694;3874.1370731299294;1462.3006765958653;1058.5363099101014;8893.593819993486
21.12271085675699;2526.5455250422665;2750.222249514896;2620.6126067696205;1682.5272566250833;4248.353380258761;5108.341201094215;1614.49766418614;2262.946114184858
30.68860762651114;2327.2534645833;3113.5178838757424;2726.632137981406;2076.6454035304096;4103.199542830411;3015.557876737489;3594.539667694398;3918.359244346697
23.541111278796;1237.5427901095682;4224.715466203514;1823.5994896697457;2978.3024187768037;1799.8675108843868;2224.2008490844687;6925.162852262115;3064.755929707728
29.51097779784689;2116.883314793081;2877.9318129512603;2710.7031022784204;1694.5148288014943;3548.666255968731;2736.186322310561;2217.715164028644;2628.407908936016
37.7701232727264;1298.0087255211272;3823.46527394296;1117.2907918800313;2156.7324485164386;1099.777056848732;1915.003770390988;5945.97092255077;4964.36994229726
30.60613221396688;2426.1658014086697;2443.78343509963;3827.572674401446;1370.5422287675842;1408.4694157938038;5416.076740631916;5168.8850613890045;1132.575611821702
15.215757896277124;1932.8234681104784;2308.771397383901;2761.38607930881;2495.870885334404;7098.880398512686;2129.3074491533066;4756.755209483271;1303.0085418508716
30.488583230169866;3285.5648700806114;2768.7035008166504;3223.941020521833;2695.2479590006064;5410.380586645509;1472.2666369635913;1815.205699248041;2687.380530257205
10.826420714893311;2542.3722478089576;1433.2767918069676;1064.7745051488089;3089.294057438742;1991.7872221432567;2530.183660129149;2499.076336920207;2486.0936788134354
37.2348791611109;2313.634340557386;4007.418721375428;1149.844273210576;1885.113715313068;2297.028256984203;1769.8028351936746;3816.314480851366;4905.331317420363
19.420900641937852;2347.553002142282;2299.6882523554414;3021.237386839879;2337.7029491612016;2544.692073531758;2963.6408722150604;2551.9768479123304;3210.6273783043503
21.36759957043119;1413.970426276669;2883.406514770621;2125.155034308813;2877.4495918221864;7312.37608756635;4147.336202230604;2095.805974952361;2000.1117806892169
34.565285191189176;2335.44041929258;3861.602454443296;2151.2731057248434;1834.868992849876;3356.478143056004;5593.721427826888;5978.586781925504;1246.4939949673123
14.91724770384146;2497.570391357087;2731.783569692306;2213.034751876889;2588.021623894316;2247.360019823963;1730.2988527618202;3567.3292301864794;2202.100460463387
19.68636882559369;2158.8159182794334;2648.734347180478;2659.767960691412;1274.1230806731069;5807.231380352;4216.852169757151;1766.614222089921;2211.643606127714
13.228388189398348;1096.9586283232934;2220.5618385056914;2050.3071753544527;2084.538581751545;1184.1528687797909;2919.2790098379583;4479.826037460607;3341.5262529287133
24.351944771936477;2438.685067810429;1610.693329338712;1869.9527860861397;1217.7073503582394;4135.966497940775;2173.5872484355896;4480.215620671268;4940.44973708865
10.045107027739384;1651.488763680149;2404.843035455987;1915.1748257285435;2140.229631350812;1875.266549572846;4680.866426624876;6199.844691310223;6006.489148420851
11.310190876787336;1121.8834343083602;2268.239350566587;1790.1494644076806;2677.458664126948;4731.807655507315;1506.167825694131;4810.446033484186;4523.920823404961
27.28654645691173;1099.3337268378566;2727.081433602206;2507.680622428586;1318.1957544694142;2309.362418433559;1197.6569749942043;3914.123664492004;5540.98210344078
33.74877546854079;1866.1057896563864;2608.7831691271767;2372.4899815185136;1065.065895269457;4217.294236299431;3346.841875744429;2914.2736528046034;3877.849858936896
16.13113591307419;1709.3942987216997;1553.7808354657168;3547.77090538894;1414.1700612406105;1593.5280272336222;5970.170963352155;1641.8796248067574;4009.4337503791935
23.65805815641562;2160.618644502106;3824.4582079534825;1404.997357848483;2720.6954527915263;2499.9576234979586;2954.181277410552;3991.288806052373;2635.641916945005
34.525821028788364;1034.561671194869;5473.161077845042;1252.4320387522196;1341.5714927168483;4226.897848496363;3767.838208880431;5129.4866186632935;2868.095434594591
38.22486058308587;4447.047785131783;1091.7946446846654;2892.889374873213;1139.5899859410035;4479.382701939253;2522.0844762336046;2118.727267517219;2458.2385266393258
19.315882087666047;1676.090286465534;2283.2396241330744;2784.6908731045296;2318.586299647201;5299.296834972829;1760.0626125298863;6235.56968486207;1639.45647042456
31.40161808492924;1417.9224759120093;3085.1312732162446;2345.2302076887145;2425.087053179406;1626.3256791028753;2419.787091384397;7547.804341692927;6527.280957766572
48.74337369819458;4503.144930255039;3743.212487325397;1112.0025738549175;1879.4954028554976;4461.123044811056;3480.9595245814407;4894.090388168475;2062.562034352501
16.49570356512414;2470.7086445550976;2085.880085048791;2353.2894724474245;1393.4397964882137;2108.1874052208086;4099.693736167785;1226.7509368121632;4967.537661184603
15.106042340052197;2812.3261189646423;2809.8212127116158;2479.5906254797337;1941.8129552262888;3812.710400442508;2795.096725222637;3196.3961242798696;1205.5882365310088
18.6017807363757;3027.302623185422;1163.797905336457;1658.9837752736807;3127.8499482429384;2450.411188767036;2527.9380956779983;2970.895281879212;2624.768002235201
15.323943805248287;2123.8732891007903;1831.1941250001084;1697.8399519020452;1791.282751668792;4789.266804593507;3762.151903067786;4205.189888121061;1754.5097636059477
28.200699700879717;3301.8961170864623;2743.083144262193;1934.650804025332;1268.928230460992;2387.45938331957;5105.771113578323;2552.0455677384493;5496.370038920863
22.81762230952527;2742.225274469676;3358.485103328396;1926.7449189011363;2265.3408770451656;2619.131885820601;5901.316719802881;3390.74579201224;2748.400736910481
25.142614120317862;2154.220080720373;3036.5490840282487;1113.4899675884085;2419.497864654548;4665.034564533725;4075.968105110192;1523.8136960824368;3671.5693926484414
31.443013562363124;1647.9674038653757;1469.7945156602214;4863.375977419863;1219.959187180671;2123.366121885289;4570.70396119304;2306.712628003401;4078.249387852257
16.775851750880285;2045.7112798721823;3505.924766878962;1911.2960234123964;1072.780522102989;5371.479453703233;2419.3230718902305;2638.970224101582;5384.779437626006
26.721183604949285;1878.4087416761288;2309.034853312419;3189.414207787729;3657.7182360925;5803.667860173907;2204.0831746441454;3097.4017637325837;3852.896601295644
20.1476029138234;2027.950463515638;2220.177951899049;2628.443608858435;2700.235339212193;4066.7512097520994;1860.268745326603;2816.0926505231364;5759.542262932843
15.537589484590852;2509.703459829077;2910.693363172315;1706.625002039539;1231.6642236771388;2447.341708761073;4829.743644416538;3171.4170279086115;3126.0913206068217
22.969111404259543;2488.916924688908;2239.702604470433;1357.1159494049891;2151.334027226492;2889.73043853796;1751.104531509578;3084.1626843745657;2935.2929376894263
34.9963955836225;1738.0586983759986;1270.2552509995346;3472.348150596114;2572.310398229913;4436.608835643624;3168.7820680924624;2113.5934566308006;6575.413347018316
35.63935022644296;2813.0159244462625;2072.569749864022;3611.7130026494815;1507.932396057019;1484.9940038241052;1285.5677744982686;2551.3782673057635;5358.480198376313
18.94823773418313;2013.3864021490272;1139.30252021761;2250.2044677305603;1670.8061161378196;5037.385333953389;5630.69582062232;2708.273533637239;1857.3746035063791
19.85449009815938;3156.097458764049;2851.6022924525305;2073.6739766624864;1683.6873172075072;2803.797797599347;2483.9606164387246;4936.901917919596;1593.4511081034548
30.167272959250592;2712.1755556901558;2623.2762550153675;1572.6995249605834;1686.319039522325;1132.098395163919;6410.75145247817;5280.509331535053;3749.720764005896
30.50565206509551;3346.7240280118767;2245.8834320383885;1246.4772035388178;4056.582680504639;3494.833170824222;4771.020368064617;4929.3248273239415;3323.831847804648
24.088763746776948;2147.0719361513466;2960.399768073878;1767.0822241734795;2204.873658316663;3683.632658558357;1436.3799016927376;5171.366158274624;2607.647374868802
22.97837779094411;3016.444323303079;1247.4403678642493;3578.920518584396;1830.4665967681665;2189.423491637141;5758.977550475507;5153.874230037543;1017.232424158708
34.19872857642112;1880.80243792627;2709.5622888603098;2502.8655075042543;2783.796081277251;5744.657734515329;1023.231362546931;3387.486622944293;8584.035287179646
16.604918814417957;1381.898782783653;1689.591312841976;1720.2953550471036;2914.3466319422005;3229.9482099295783;3254.2858116096204;3462.1165662182416;3146.016457604451
14.377236338642591;3141.404279322212;3369.801688815929;2549.643407544994;1095.838717289906;5547.294550121595;5330.932883473118;1316.165677248883;1380.8394618537334
42.60268035368646;4050.882693991454;1186.5237488052917;1536.6961041485342;3623.3398005492127;4529.413526686002;3686.043886775733;1600.54412432894;3696.8592174928
40.77296609202496;1982.2612338663723;3961.827642860163;1259.4892401972213;2020.0002947740595;1072.828401543408;4459.488977386585;4712.423587252079;2519.889933795525
15.734527395829872;1451.6206591464088;3032.788352032689;2789.4040643184667;1917.2802262654009;6080.911845268216;2764.776519926655;7545.175403957442;1881.9815498398889
36.71505744945365;1963.8218374350704;1230.5094283631995;2594.2034263501528;2534.721093855933;2730.548143504984;5246.837686872286;2460.4678715316404;5100.746796792261
21.970096417220887;2099.3013070468746;3502.4622965320755;1366.9313895635446;1352.8653386727556;4117.589641497003;1750.5505180997238;2467.017772522521;5240.307753473027
34.66768570527406;2025.970963484156;1249.461016935011;1959.796210211383;2968.2229686087703;4130.223525180081;4087.553371435937;4331.079781914688;1675.6102050866384
16.67440105978686;2250.901889962647;3147.264905002281;2820.958730943332;1617.9600665217226;5859.63273086631;1910.6319294930956;3566.697734606136;1164.6397865826648
22.67266808373586;3678.275139695029;1697.0550021055446;1591.627613077739;1238.045321629657;2296.571566309999;3892.2937675061735;1651.7043405875986;4784.7733003472
16.03907824528491;2197.535769520497;2228.646424105093;1766.340346497956;2082.2529920421857;3108.7691410531925;3156.96683977483;2732.3331193738013;3960.165105842757
24.033122603628687;2484.909594324878;2706.177474553656;1083.1925470752572;2663.5471600714536;3550.7255991570432;3126.9844856914747;5610.185737154143;1275.4011001287024
19.181180806079364;2048.265194144895;2078.314736230982;1830.1971327022409;2456.2285329745077;2817.215604153584;2833.2380726787464;5725.356067377175;3048.409570113605
11.550708883962049;1011.390580114926;1381.7287319525649;2199.3463868200724;5924.989935672646;5431.596525702589;3843.657089808088;3645.411254413332;2721.745751479994
25.54171848824234;3005.838752087247;1436.9264778778695;1993.432993127032;2901.2482668794555;5459.069163151159;4416.40984895465;4185.450998593582;3517.1048256824
11.50478662326223;1927.1320579676471;1983.7950724745344;2383.0805175635105;2045.4552679586004;3884.361440656831;1346.7386812626116;4552.154804479011;4874.177666045354
10.783759074012975;1879.1025744972471;2182.3915968254423;3022.0352258898256;3171.545571541021;1027.6680792467782;5814.604474565758;4115.110711282938;4662.621337795215
22.798793612187342;2516.7108518793184;2334.063271693437;2804.5622098564413;1979.7866821978616;3478.963327105351;7106.589614484448;2234.228238694095;6368.247657852865
14.571729295873505;2032.002685930204;1367.5396180304526;1958.5197295000785;2050.821662817537;2407.02413231798;1593.0811350662952;5759.412910364003;2726.6353952394843
12.355674099474369;1662.293634194415;1499.3775825874256;1857.4673774512703;2782.2859897691023;5231.097436118315;3429.482894445698;4285.993508236498;2859.66241726944
17.285257764472625;3485.6091515171383;2779.097273259412;1057.831520042742;2065.31436315446;2144.797418938009;1340.950485406054;6058.693211084371;6731.325507422426
22.297399560708485;1658.1681663013574;2652.2724289078024;2796.624858661314;1888.6752458884723;3351.502543598024;2645.662681171508;4110.267107614059;1997.6299587573917
17.617462251625792;1098.7119850185368;2053.870107826857;2870.18763561644;3077.454589547518;4078.5530686150414;2475.5748089822;2483.8566793753207;2551.2598614141143
12.809830488791732;2443.6697815782736;2069.4478710019503;2118.767394594584;2934.5625633155487;3272.7529435554748;2114.849199749384;2998.7656345534847;4510.072154504115
25.709853339241924;2895.891978250161;1542.727888673381;1644.6247930903337;1494.8375923637802;5328.834950187657;3985.577455571486;5398.382484753688;1332.7828730721376
24.520043995476016;2482.851841951454;1262.9385687642384;1697.4499632709446;2682.5742874064963;2962.205041566417;1001.8682780140545;5958.512540318522;2038.590242622626
16.95066238203084;2836.5189886906483;1499.3647486517343;2442.532139704265;2944.421300193885;2349.407044048849;3734.576301079568;3740.9473805986;1727.6173638315877
29.881640056532504;1654.595499007593;2235.7499282032945;1961.237555684636;2202.4623777537395;2811.355628858798;5350.531560538702;2560.32270751166;3873.27932073269
14.340642866122597;1703.6348661942552;2336.0372824763945;2485.737040932469;2887.138139169382;4751.279749060994;2681.986167019016;5562.2842162973175;1350.5873869709603
20.174670503978035;2887.2895773535;1603.362428823912;2779.0719635591886;1532.5646739053077;2831.8802109482267;4133.55072509598;2172.6355307475105;5009.216108024722
10.310618823134233;3627.087716377987;2142.5475967380626;2333.012236745851;2784.132956109029;1958.4582923853493;1227.1939366507463;3496.6098614973257;7097.797745577153
39.90224164605985;2979.5319772064386;2364.886152894839;1978.4466238982693;1660.558966977707;3884.117257606508;2962.26471994789;3745.996840985146;2803.471464754227
33.44027443941154;3243.603398288764;2187.2039050050066;3803.17698146324;1786.705443628965;2847.283781258256;4718.652429230822;2683.6750114219058;3611.532958415361
14.981331323362973;2514.8149815942934;1448.4753001855486;2053.1998293241622;2414.252815572616;1459.916708755051;4658.084143872933;2013.1382498161931;5534.985260825476
17.158455902642284;1539.9167102767117;2762.874846562486;2205.833810829646;2649.5335533917714;4108.9851472195005;5734.31926843978;3548.2810066721167;2978.179482842946
12.514175544099736;1636.7040191200804;1890.957429801978;2434.496687437333;2430.6870054265933;3235.7150331413563;3963.500685065019;3426.3561947984404;2005.315170747872
36.21701137926236;2019.9855476060904;3538.0932973186527;3459.742061661752;2424.535432104498;3750.403828890158;1355.0120294261333;5420.750888004563;3012.06784935499
10.051244221189355;1693.730217876182;1239.8666814459364;2162.886833900516;2609.732638869352;6387.700529133729;3117.467358165224;1130.3856854938451;3404.7246179388767
17.78775605179585;1249.6146232638494;2163.2399615795507;2479.565310174028;2451.2168798144985;2785.883259973807;2579.500419100959;1331.6288179725402;4933.088808870944
25.64218451046649;2573.763843293172;1647.677116241296;3722.257028785978;2579.598713360401;3354.898067187451;3928.131119389952;4333.586490936615;2329.958667552124
14.945926957292084;2673.893024900837;1087.5203710302897;4558.878852528898;1237.491256474123;1892.2578416989545;6027.572372672595;1251.1073480451137;2146.984537413363
23.457365919001344;2554.710348617955;1946.265068122238;1836.0525796098736;1848.493542098451;3242.6103569798943;4570.00536421182;2908.7030578180666;2656.688184845938
24.756205631433865;1930.996970189794;2054.784287830716;1797.980260008682;2648.122738880053;1097.0247994282831;4050.526833220024;6411.056739980059;5450.48483173134
15.391205516413162;3041.2461500736545;2415.655961390604;2963.574292195838;3185.348197961664;3441.302821761186;2880.9866578822803;2531.4357465560324;4745.298729974381
28.475421053676147;1236.048806931528;2280.4964230106684;3187.169847215044;1927.836366490268;3852.675489777758;4066.47585678864;2588.388472248085;3726.602216142012
22.07108882843333;2309.53777771089;2142.515268997356;1782.0690325298244;3734.954734744668;3321.6474068258717;4721.240109366327;4298.482644419656;2605.105241400905
31.111632162373493;3275.4072968719256;1737.073875765041;2228.1178610940296;1805.214594980384;4268.929784593252;2174.182780304292;4039.5931297584552;3304.992660173089
35.40211271457122;3037.968537329601;2574.927324342428;1397.7251547437788;2975.663458964592;2010.3747189536996;3728.816886394696;5518.803762502606;3847.271533224105
27.33537777065271;2665.627923166997;1448.4246729039587;2943.328461897;3120.7833479437595;1330.2044414313891;5234.497082268173;5130.359408051866;1729.1109253030902
11.139180715599258;2502.9794655161804;1835.5490660604787;1838.5547233329992;1801.6126104916525;4218.60426293703;1047.5632405566805;3735.4112031615514;4367.532476308314
24.86508242550469;2580.231651692431;1169.0294401895517;2472.9277713901665;2722.701645442194;1776.9708452928862;3846.391179382932;4510.578234954076;3636.30561740906
34.816262420401365;3106.077735791139;1157.3326669675816;1669.5524569085085;2637.2410233394285;3608.416783488483;1674.816525751114;4743.8536655934295;4987.855833534804
18.75462120086512;1838.9234998640047;2432.406699296432;3024.41477318356;1095.3405051903576;2454.537691328723;4011.438422536294;3343.768494425312;4577.298012998028
27.96916471951984;3176.860116375995;2407.917381418215;1406.6477923046518;2077.3736545668125;3153.317383845477;3692.5019925639713;2940.0496932580563;4153.627479423794
18.951076345706188;2571.675608687829;2163.9687303727733;2866.1428949516767;2704.540832253017;3545.2830532413877;4449.852361876048;4437.813480838528;3747.348331835969
16.035622810905437;2657.7681118149085;2499.7198593960047;1391.976225113137;1482.875757763098;2165.8571757740683;2739.041945549337;5126.3470461676825;2418.848689880301
20.49688291066833;1314.9967468732468;2211.7013807094645;1936.212487413707;2469.0414088689618;1002.34551295653;4325.241466532863;5249.768456539244;2159.7556895440266
28.837445538659946;1988.5750110652637;2012.1863705681249;1682.1962055663162;2633.5330549946266;1720.597241253415;1173.1333797818183;2839.314990605352;3325.1693411307256
17.334934497972238;2621.2163834523094;3102.3685952578744;1630.3296612991278;2153.7430795449764;5323.570433074598;3312.4781483105894;3637.083317785929;1981.1954642507533
20.044423898846457;2001.9790688758249;1689.5326688964672;2054.959207719769;2530.8449859294124;4846.369863603166;2614.2050193317677;5602.379251574399;3312.531477397981
16.795956133517684;1512.754842578101;1025.3139601957066;1106.669591072882;3569.0264029153013;4919.486466272019;2601.1465565863627;1494.3964959823734;4657.745051399766
54.25395921208971;1247.5693778349128;1282.8315626045112;3972.043717318609;3904.684931797184;3206.5650504297446;3418.5387023622425;5524.679402502924;1003.8503155652952
10.747561496211102;2241.154350464157;2445.3320387699096;1664.1372956276932;1365.4845856110358;1629.7497944846368;6251.665094105239;7493.849774324713;2001.703475825723
19.47217269624604;2561.998451005007;1101.1229160964567;2837.2514677244285;1966.6101441995943;2376.29697305886;6078.080048103923;3702.6386813635822;5080.108661622615
15.536440529823524;1325.8103034577648;3588.0220944657667;2439.0285408663112;1450.3894737505964;5623.106350347591;1869.0295827177429;3023.8569585865407;2458.551439345585
25.413183841085484;2104.545262200804;1180.055739354442;3605.0051743644262;1591.9977540922175;4540.640941683824;2197.6708559063472;3265.4406863962777;2514.350811038047
33.78089144213931;1822.3086515680172;4092.820595808641;1029.0457094271094;2878.836089435133;3504.329284843428;1712.2354033446532;3520.848119629084;3253.6350503197573
42.84357191077888;4300.978556333486;1077.2087587397582;1297.8584935467989;1902.311940637212;1121.3345884658206;3801.105028850789;3908.225595224543;3596.022781415584
13.821794580820963;2841.684829327006;1044.8503646412892;1911.8454272539648;2712.8754225302705;1809.676299727555;6729.015673219795;2280.913613434239;6829.451693609242
44.09329607013925;1459.0621574494858;2013.7275117443403;2469.669302031448;1985.5897786319008;4333.347870548829;2071.1310385561883;3296.506721954865;2299.0775363427674
41.04497220071652;2179.1872770910727;2768.9333768697024;3177.5029185591275;2792.202092082275;2439.627664801632;5750.823420704548;1212.509391708869;1869.25707996032
30.347563805863864;2500.089572935499;1850.5404789365743;2405.366667208248;2795.8008026919515;4412.87148727308;1610.5449365843217;6624.877645335907;3907.454628848788
14.6885031553275;3607.314072365111;1893.3286859660948;1409.9848019140368;2798.2223444020483;8098.05470625333;3981.038828897232;2866.4779223848727;1081.5791345035316
20.58658383768406;1898.4025796355595;1697.0240272260571;1751.272398567155;2002.0904832897209;1557.9894922204185;3823.622823141636;3523.6489468514046;4073.335144185222
45.87313766484066;3179.532680738982;2120.8238731709016;1910.1594911323104;2477.614385597149;3448.8383381388444;2381.35689521552;1463.0719031561875;2600.9668983962188
42.55506600758192;1441.108535527391;3702.5860286054326;2039.2023328730284;3293.158351730933;3459.614270882584;4228.493956201906;1711.3797965900037;2976.264937200453
28.99065750188168;1670.5138332040706;3774.525353382923;2772.6396672885026;1255.9422693987617;5421.139776749102;1474.2362775426786;2813.511969244109;6122.611948647463
25.649880364314413;2250.299886360097;2470.81781160418;2182.2126557191505;1397.0348544285512;2645.5984977788794;2764.2170715562743;2557.390055243524;2010.467490537396
23.937377486019813;1819.806308058733;2276.0977584001857;1963.016935896078;2170.349019477129;4119.783492368924;4165.500460947596;1393.6045744764351;3875.552362748978
26.12023983425416;2779.4847239692026;1155.1262196195653;2773.0639299286127;2294.9579787516086;4003.23931971494;1262.8925932571192;4828.182183882716;4070.258933326711
24.757505577863306;3156.824570686053;1601.9958290782129;2299.415699522162;1475.1855214015577;1024.342808437901;6305.53279892292;6360.789123655408;1298.2220592289427
12.171902205748346;1111.322339214743;1678.1304540570145;4751.682347473439;1252.411703186848;3031.2154051232483;2831.360827041969;2402.9472508709305;3830.1887054382714
12.546028852026913;1238.9043017701065;2407.2153355931896;2146.5712222914112;2177.1039751989774;2447.739652500085;5167.061593613212;1955.451733824403;3154.0541052676067
13.534503349232754;2886.1156533546064;1910.733289360108;2388.2882266644883;1554.127650458448;4007.166796019677;1849.7048989391792;2060.246764446073;3967.398274674069
29.050613814704903;2141.1120274718573;2707.337319733973;1955.5167244264048;2961.741929485547;3740.2007144932336;2445.327417639487;3473.071285155832;4031.9371865898174
10.122442307384327;2695.8023492926814;2712.85960076158;2431.091490593346;1879.4701568021428;3050.123005576925;3094.5777283110656;3971.9777320039775;1757.7155454278331
12.526137500940544;2338.0839719957094;2855.1601444702605;1930.1835270548447;2010.5235715786637;3399.403657710216;4541.0762131292695;3500.9030466291765;1999.0378896173024
13.482978771729185;2615.8949634269857;1612.9586278476354;2102.5594599422006;1979.4512567513789;1247.8473380988482;2696.266569313467;4619.656065532832;6824.88405338751
13.71379770135908;2570.1516068662754;2700.751193989652;1156.440434323497;2651.406045011272;3659.540238266268;4603.742595556718;5106.657456594278;3663.602982840842
35.82042760567097;1352.7224749109105;2498.25240790216;1365.2413327820657;3526.535819847164;3996.0109261274806;5348.962571690979;3891.6329415366;1810.2245222507493
46.37372000577334;4390.032910555403;1730.5417331529711;1018.0492959500208;3164.794460417664;4670.387439694052;2853.87277693002;3940.2195866740703;2075.283207760388
41.04857543362032;1375.1925886397894;1966.758487810765;2258.51307256743;2660.060308281089;2235.7015238504678;2558.4898305986453;1488.1285952140634;2920.7517812052915
10.709221355484315;2795.503131384502;1574.3022021167458;3025.8369192939035;1774.5101407593406;3792.713109505455;6499.447372148898;2593.3765085052464;3282.80497816756
10.42248543796982;1994.1516461678664;2524.380491767225;1935.766737988636;2756.6619987913755;8167.582437747284;1926.2693874768916;1566.2166855981063;4663.2143433507335
18.322695974633845;3116.8595907359622;2306.321755130953;2264.3746982545845;1891.6017455497304;13209.817041987924;1350.1726581581768;2892.2686069250776;1118.2834236113465
25.34087988665249;2439.6537135748345;1706.9163951377557;2438.4522387821216;2087.24857642813;2374.7189563344264;2918.930074446771;4230.341377163346;4109.425456361801
28.792669677099514;1557.5217688901348;3462.1384162901304;1493.619235402915;1830.381445946084;2486.340983035529;3662.105812794666;1951.261470332212;4794.436564031457
20.95705356102578;1895.7640950100983;2131.981243054376;2247.802396900421;1809.4241181271375;9196.971541322831;2132.0926772069706;1678.4694664847502;2745.4391684711304
14.051683244197314;1457.6706404773763;1316.9254402204413;2303.4087629161413;2638.673997679889;3782.26776056;3490.956034820956;3480.3983179469574;1551.1993725847724
12.007754019983976;1255.151088871188;3039.687866385202;1530.438621171738;2788.0183917679446;3730.954569012516;2954.1938368027545;3354.0919733333003;2565.666116425268
15.784480608232172;1412.377995716016;3019.9279584935903;3282.561719511122;2049.9524816238527;4364.727970367008;1779.5820631597712;5245.390697851285;1929.653056756027
16.883670795180898;2265.984045637196;1964.2576157838405;1243.748715260244;2634.7309676738832;3403.5529345109067;3555.738680858333;3061.985395439543;3645.483930453003
17.414136023853604;1188.156236620582;3199.4637257228687;2633.4841563270984;1436.452721820036;1756.461931904462;6628.734079474855;2362.97980113516;1663.7283442153102
21.49556738838128;2038.41166526662;1408.5389291491892;1951.479087967061;2565.3750951528045;4178.441616167466;2694.723913555512;7092.391065075472;3133.021078004664
25.342638176040552;1271.9096637544783;2670.812901229582;1734.0543288249728;2549.20384160764;4168.188914923408;4135.849093882554;1408.9624507493636;1446.2073594110743
21.95053795211116;2881.377183757342;2909.9351011872577;2633.3704366492684;2161.633025356454;1105.412471931483;4648.756204959582;1734.505610999107;5526.20517666799
27.94997519868597;1650.8660517909148;3276.5490410781053;2511.7404081845634;2732.954274180255;2355.1909373157373;3095.553002586762;5205.257255498594;2865.159839807244
41.760892248836015;1942.9294575486483;3664.124696714993;2590.233429455907;1752.9369482331504;3255.603005521896;2327.0425366181557;1598.8256765455867;7845.031535035011
